南宁,2018-11-11,45.00,31.00
南宁,2018-11-12,44.00,28.00
南宁,2018-11-13,44.00,21.00
南宁,2018-11-14,59.00,39.00
南宁,2018-11-15,37.00,19.00
南宁,2018-11-16,33.00,11.00
南宁,2018-11-17,35.00,18.00
南宁,2018-11-18,37.00,16.00
南宁,2018-11-19,34.00,13.00
南宁,2018-11-20,43.00,23.00
南宁,2018-11-21,40.00,16.00
南宁,2018-11-22,40.00,18.00
南宁,2018-11-23,76.00,53.00
南宁,2018-11-24,80.00,59.00
南宁,2018-11-25,61.00,38.00
南宁,2018-11-26,70.00,50.00
南宁,2018-11-27,89.00,66.00
南宁,2018-11-28,94.00,70.00
南宁,2018-11-29,83.00,61.00
南宁,2018-11-30,97.00,72.00
南宁,2018-12-1,77.00,56.00
南宁,2018-12-2,45.00,23.00
南宁,2018-12-3,39.00,19.00
南宁,2018-12-4,45.00,23.00
南宁,2018-12-5,51.00,29.00
南宁,2018-12-6,52.00,31.00
南宁,2018-12-7,30.00,10.00
南宁,2018-12-8,25.00,7.00
南宁,2018-12-9,25.00,6.00
南宁,2018-12-10,25.00,17.00
南宁,2018-12-11,27.00,11.00
南宁,2018-12-12,33.00,23.00
南宁,2018-12-13,54.00,38.00
南宁,2018-12-14,52.00,36.00
南宁,2018-12-15,62.00,44.00
南宁,2018-12-16,51.00,29.00
南宁,2018-12-17,73.00,53.00
南宁,2018-12-18,89.00,66.00
南宁,2018-12-19,90.00,67.00
南宁,2018-12-20,73.00,48.00
南宁,2018-12-21,49.00,29.00
南宁,2018-12-22,53.00,29.00
南宁,2018-12-23,47.00,24.00
南宁,2018-12-24,51.00,31.00
南宁,2018-12-25,78.00,57.00
南宁,2018-12-26,62.00,44.00
南宁,2018-12-27,45.00,21.00
南宁,2018-12-28,37.00,20.00
南宁,2018-12-29,30.00,13.00
南宁,2018-12-30,28.00,11.00
南宁,2018-12-31,38.00,26.00
南宁,2019-1-1,31.00,21.00
南宁,2019-1-2,36.00,23.00
南宁,2019-1-3,45.00,31.00
南宁,2019-1-4,43.00,18.00
南宁,2019-1-5,39.00,18.00
南宁,2019-1-6,42.00,15.00
南宁,2019-1-7,35.00,13.00
南宁,2019-1-8,32.00,8.00
南宁,2019-1-9,37.00,10.00
南宁,2019-1-10,40.00,18.00
南宁,2019-1-11,45.00,20.00
南宁,2019-1-12,53.00,33.00
南宁,2019-1-13,56.00,34.00
南宁,2019-1-14,53.00,31.00
南宁,2019-1-15,33.00,12.00
南宁,2019-1-16,35.00,18.00
南宁,2019-1-17,36.00,23.00
南宁,2019-1-18,67.00,47.00
南宁,2019-1-19,110.00,83.00
南宁,2019-1-20,69.00,50.00
南宁,2019-1-21,40.00,24.00
南宁,2019-1-22,72.00,52.00
南宁,2019-1-23,102.00,76.00
南宁,2019-1-24,118.00,89.00
南宁,2019-1-25,102.00,76.00
南宁,2019-1-26,117.00,88.00
南宁,2019-1-27,114.00,86.00
南宁,2019-1-28,62.00,44.00
南宁,2019-1-29,52.00,31.00
南宁,2019-1-30,38.00,17.00
南宁,2019-1-31,42.00,25.00
南宁,2019-2-1,42.00,25.00
南宁,2019-2-2,68.00,49.00
南宁,2019-2-3,42.00,29.00
南宁,2019-2-4,67.00,48.00
南宁,2019-2-5,156.00,119.00
南宁,2019-2-6,64.00,46.00
南宁,2019-2-7,36.00,18.00
南宁,2019-2-8,37.00,21.00
南宁,2019-2-9,44.00,25.00
南宁,2019-2-10,54.00,38.00
南宁,2019-2-11,25.00,15.00
南宁,2019-2-12,40.00,28.00
南宁,2019-2-13,74.00,54.00
南宁,2019-2-14,57.00,40.00
南宁,2019-2-15,53.00,37.00
南宁,2019-2-16,41.00,26.00
南宁,2019-2-17,28.00,9.00
南宁,2019-2-18,30.00,11.00
南宁,2019-2-19,30.00,18.00
南宁,2019-2-20,46.00,32.00
南宁,2019-2-21,31.00,17.00
南宁,2019-2-22,34.00,20.00
南宁,2019-2-23,30.00,18.00
南宁,2019-2-24,28.00,16.00
南宁,2019-2-25,50.00,35.00
南宁,2019-2-26,43.00,30.00
南宁,2019-2-27,43.00,30.00
南宁,2019-2-28,39.00,21.00
南宁,2019-3-1,64.00,46.00
南宁,2019-3-2,49.00,31.00
南宁,2019-3-3,40.00,16.00
南宁,2019-3-4,73.00,53.00
南宁,2019-3-5,37.00,23.00
南宁,2019-3-6,29.00,11.00
南宁,2019-3-7,37.00,12.00
南宁,2019-3-8,35.00,12.00
南宁,2019-3-9,40.00,12.00
南宁,2019-3-10,37.00,20.00
南宁,2019-3-11,63.00,45.00
南宁,2019-3-12,84.00,62.00
南宁,2019-3-13,100.00,75.00
南宁,2019-3-14,100.00,75.00
南宁,2019-3-15,51.00,30.00
南宁,2019-3-16,45.00,31.00
南宁,2019-3-17,40.00,13.00
南宁,2019-3-18,39.00,23.00
南宁,2019-3-19,58.00,35.00
南宁,2019-3-20,51.00,26.00
南宁,2019-3-21,52.00,29.00
南宁,2019-3-22,62.00,44.00
南宁,2019-3-23,39.00,18.00
南宁,2019-3-24,34.00,17.00
南宁,2019-3-25,36.00,21.00
南宁,2019-3-26,45.00,26.00
南宁,2019-3-27,51.00,26.00
南宁,2019-3-28,55.00,34.00
南宁,2019-3-29,55.00,32.00
南宁,2019-3-30,61.00,40.00
南宁,2019-3-31,55.00,36.00
南宁,2019-4-1,34.00,20.00
南宁,2019-4-2,43.00,24.00
南宁,2019-4-3,46.00,24.00
南宁,2019-4-4,34.00,17.00
南宁,2019-4-5,40.00,15.00
南宁,2019-4-6,51.00,30.00
南宁,2019-4-7,51.00,33.00
南宁,2019-4-8,43.00,22.00
南宁,2019-4-9,49.00,27.00
南宁,2019-4-10,54.00,34.00
南宁,2019-4-11,52.00,33.00
南宁,2019-4-12,41.00,22.00
南宁,2019-4-13,56.00,31.00
南宁,2019-4-14,41.00,23.00
南宁,2019-4-15,38.00,19.00
南宁,2019-4-16,35.00,14.00
南宁,2019-4-17,58.00,32.00
南宁,2019-4-18,39.00,18.00
南宁,2019-4-19,53.00,29.00
南宁,2019-4-20,57.00,38.00
南宁,2019-4-21,56.00,33.00
南宁,2019-4-22,53.00,30.00
南宁,2019-4-23,43.00,21.00
南宁,2019-4-24,47.00,24.00
南宁,2019-4-25,52.00,29.00
南宁,2019-4-26,55.00,27.00
南宁,2019-4-27,51.00,25.00
南宁,2019-4-28,38.00,19.00
南宁,2019-4-29,45.00,23.00
南宁,2019-4-30,32.00,18.00
南宁,2019-5-1,54.00,18.00
南宁,2019-5-2,55.00,36.00
南宁,2019-5-3,58.00,37.00
南宁,2019-5-4,33.00,21.00
南宁,2019-5-5,33.00,11.00
南宁,2019-5-6,32.00,14.00
南宁,2019-5-7,27.00,10.00
南宁,2019-5-8,34.00,9.00
南宁,2019-5-9,42.00,20.00
南宁,2019-5-10,57.00,31.00
南宁,2019-5-11,59.00,35.00
南宁,2019-5-12,46.00,23.00
南宁,2019-5-13,46.00,23.00
南宁,2019-5-14,36.00,17.00
南宁,2019-5-15,41.00,20.00
南宁,2019-5-16,44.00,22.00
南宁,2019-5-17,51.00,25.00
南宁,2019-5-18,52.00,26.00
南宁,2019-5-19,55.00,27.00
南宁,2019-5-20,44.00,24.00
南宁,2019-5-21,62.00,28.00
南宁,2019-5-22,69.00,38.00
南宁,2019-5-23,93.00,44.00
南宁,2019-5-24,67.00,45.00
南宁,2019-5-25,42.00,15.00
南宁,2019-5-26,47.00,15.00
南宁,2019-5-27,42.00,24.00
南宁,2019-5-28,35.00,23.00
南宁,2019-5-29,47.00,27.00
南宁,2019-5-30,55.00,39.00
南宁,2019-5-31,30.00,15.00
南宁,2019-6-1,30.00,18.00
南宁,2019-6-2,44.00,22.00
南宁,2019-6-3,71.00,33.00
南宁,2019-6-4,44.00,23.00
南宁,2019-6-5,29.00,10.00
南宁,2019-6-6,30.00,11.00
南宁,2019-6-7,27.00,10.00
南宁,2019-6-8,29.00,12.00
南宁,2019-6-9,34.00,16.00
南宁,2019-6-10,34.00,11.00
南宁,2019-6-11,38.00,16.00
南宁,2019-6-12,41.00,18.00
南宁,2019-6-13,55.00,13.00
南宁,2019-6-14,85.00,22.00
南宁,2019-6-15,52.00,27.00
南宁,2019-6-16,43.00,14.00
南宁,2019-6-17,43.00,11.00
南宁,2019-6-18,39.00,12.00
南宁,2019-6-19,34.00,14.00
南宁,2019-6-20,36.00,13.00
南宁,2019-6-21,37.00,15.00
南宁,2019-6-22,40.00,16.00
南宁,2019-6-23,32.00,13.00
南宁,2019-6-24,38.00,14.00
南宁,2019-6-25,37.00,21.00
南宁,2019-6-26,36.00,19.00
南宁,2019-6-27,38.00,16.00
南宁,2019-6-28,40.00,13.00
南宁,2019-6-29,40.00,16.00
南宁,2019-6-30,56.00,18.00
南宁,2019-7-1,46.00,20.00
南宁,2019-7-2,48.00,22.00
南宁,2019-7-3,43.00,24.00
南宁,2019-7-4,29.00,8.00
南宁,2019-7-5,31.00,11.00
南宁,2019-7-6,33.00,12.00
南宁,2019-7-7,33.00,14.00
南宁,2019-7-8,35.00,15.00
南宁,2019-7-9,27.00,9.00
南宁,2019-7-10,50.00,17.00
南宁,2019-7-11,40.00,18.00
南宁,2019-7-12,33.00,16.00
南宁,2019-7-13,38.00,19.00
南宁,2019-7-14,29.00,8.00
南宁,2019-7-15,46.00,20.00
南宁,2019-7-16,43.00,21.00
南宁,2019-7-17,49.00,25.00
南宁,2019-7-18,66.00,34.00
南宁,2019-7-19,59.00,31.00
南宁,2019-7-20,54.00,19.00
南宁,2019-7-21,45.00,17.00
南宁,2019-7-22,36.00,20.00
南宁,2019-7-23,38.00,11.00
南宁,2019-7-24,29.00,13.00
南宁,2019-7-25,31.00,14.00
南宁,2019-7-26,29.00,12.00
南宁,2019-7-27,38.00,13.00
南宁,2019-7-28,42.00,14.00
南宁,2019-7-29,36.00,14.00
南宁,2019-7-30,40.00,16.00
南宁,2019-7-31,40.00,18.00
南宁,2019-8-1,30.00,17.00
南宁,2019-8-2,20.00,10.00
南宁,2019-8-3,27.00,9.00
南宁,2019-8-4,39.00,14.00
南宁,2019-8-5,48.00,17.00
南宁,2019-8-6,92.00,24.00
南宁,2019-8-7,85.00,31.00
南宁,2019-8-8,56.00,33.00
南宁,2019-8-9,76.00,32.00
南宁,2019-8-10,71.00,36.00
南宁,2019-8-11,65.00,36.00
南宁,2019-8-12,67.00,20.00
南宁,2019-8-13,69.00,20.00
南宁,2019-8-14,75.00,23.00
南宁,2019-8-15,67.00,21.00
南宁,2019-8-16,49.00,17.00
南宁,2019-8-17,33.00,16.00
南宁,2019-8-18,44.00,19.00
南宁,2019-8-19,47.00,18.00
南宁,2019-8-20,79.00,24.00
南宁,2019-8-21,44.00,16.00
南宁,2019-8-22,45.00,19.00
南宁,2019-8-23,83.00,34.00
南宁,2019-8-24,88.00,49.00
南宁,2019-8-25,96.00,47.00
南宁,2019-8-26,53.00,35.00
南宁,2019-8-27,27.00,11.00
南宁,2019-8-28,42.00,13.00
南宁,2019-8-29,42.00,22.00
南宁,2019-8-30,35.00,17.00
南宁,2019-8-31,37.00,20.00
南宁,2019-9-1,55.00,24.00
南宁,2019-9-2,45.00,28.00
南宁,2019-9-3,39.00,26.00
南宁,2019-9-4,48.00,28.00
南宁,2019-9-5,60.00,40.00
南宁,2019-9-6,84.00,46.00
南宁,2019-9-7,78.00,42.00
南宁,2019-9-8,52.00,25.00
南宁,2019-9-9,37.00,17.00
南宁,2019-9-10,25.00,11.00
南宁,2019-9-11,32.00,13.00
南宁,2019-9-12,72.00,27.00
南宁,2019-9-13,65.00,30.00
南宁,2019-9-14,72.00,30.00
南宁,2019-9-15,75.00,27.00
南宁,2019-9-16,74.00,35.00
南宁,2019-9-17,59.00,38.00
南宁,2019-9-18,72.00,40.00
南宁,2019-9-19,75.00,42.00
南宁,2019-9-20,75.00,37.00
南宁,2019-9-21,47.00,19.00
南宁,2019-9-22,80.00,24.00
南宁,2019-9-23,94.00,39.00
南宁,2019-9-24,100.00,43.00
南宁,2019-9-25,112.00,53.00
南宁,2019-9-26,107.00,47.00
南宁,2019-9-27,129.00,53.00
南宁,2019-9-28,120.00,63.00
南宁,2019-9-29,123.00,67.00
南宁,2019-9-30,144.00,65.00
南宁,2019-10-1,105.00,56.00
南宁,2019-10-2,92.00,47.00
南宁,2019-10-3,59.00,39.00
南宁,2019-10-4,53.00,34.00
南宁,2019-10-5,53.00,34.00
南宁,2019-10-6,69.00,39.00
南宁,2019-10-7,53.00,34.00
南宁,2019-10-8,46.00,31.00
南宁,2019-10-9,54.00,33.00
南宁,2019-10-10,50.00,30.00
南宁,2019-10-11,41.00,20.00
南宁,2019-10-12,48.00,23.00
南宁,2019-10-13,47.00,28.00
南宁,2019-10-14,48.00,28.00
南宁,2019-10-15,43.00,21.00
南宁,2019-10-16,70.00,34.00
南宁,2019-10-17,46.00,28.00
南宁,2019-10-18,35.00,11.00
南宁,2019-10-19,58.00,27.00
南宁,2019-10-20,70.00,39.00
南宁,2019-10-21,75.00,52.00
南宁,2019-10-22,68.00,31.00
南宁,2019-10-23,60.00,20.00
南宁,2019-10-24,34.00,17.00
南宁,2019-10-25,56.00,36.00
南宁,2019-10-26,53.00,32.00
南宁,2019-10-27,46.00,24.00
南宁,2019-10-28,34.00,13.00
南宁,2019-10-29,47.00,19.00
南宁,2019-10-30,70.00,38.00
南宁,2019-10-31,76.00,49.00
南宁,2019-11-1,83.00,58.00
南宁,2019-11-2,92.00,68.00
南宁,2019-11-3,59.00,39.00
南宁,2019-11-4,79.00,39.00
南宁,2019-11-5,96.00,56.00
南宁,2019-11-6,105.00,73.00
南宁,2019-11-7,77.00,56.00
南宁,2019-11-8,75.00,45.00
南宁,2019-11-9,80.00,59.00
南宁,2019-11-10,98.00,73.00
南宁,2019-11-11,102.00,76.00
南宁,2019-11-12,98.00,73.00
南宁,2019-11-13,68.00,49.00
南宁,2019-11-14,38.00,16.00
南宁,2019-11-15,69.00,50.00
南宁,2019-11-16,68.00,49.00
南宁,2019-11-17,48.00,27.00
南宁,2019-11-18,37.00,23.00
南宁,2019-11-19,34.00,13.00
南宁,2019-11-20,58.00,34.00
南宁,2019-11-21,70.00,50.00
南宁,2019-11-22,78.00,57.00
南宁,2019-11-23,82.00,60.00
南宁,2019-11-24,61.00,40.00
南宁,2019-11-25,77.00,56.00
南宁,2019-11-26,57.00,35.00
南宁,2019-11-27,63.00,45.00
南宁,2019-11-28,25.00,12.00
南宁,2019-11-29,48.00,30.00
南宁,2019-11-30,65.00,47.00
南宁,2019-12-1,50.00,28.00
南宁,2019-12-2,36.00,17.00
南宁,2019-12-3,55.00,32.00
南宁,2019-12-4,62.00,38.00
南宁,2019-12-5,56.00,30.00
南宁,2019-12-6,52.00,29.00
南宁,2019-12-7,70.00,46.00
南宁,2019-12-8,85.00,63.00
南宁,2019-12-9,95.00,71.00
南宁,2019-12-10,98.00,73.00
南宁,2019-12-11,95.00,71.00
南宁,2019-12-12,107.00,80.00
南宁,2019-12-13,87.00,64.00
南宁,2019-12-14,66.00,44.00
南宁,2019-12-15,55.00,32.00
南宁,2019-12-16,53.00,30.00
南宁,2019-12-17,49.00,29.00
南宁,2019-12-18,57.00,38.00
南宁,2019-12-19,61.00,41.00
南宁,2019-12-20,51.00,29.00
南宁,2019-12-21,39.00,24.00
南宁,2019-12-22,35.00,16.00
南宁,2019-12-23,60.00,42.00
南宁,2019-12-24,61.00,38.00
南宁,2019-12-25,68.00,49.00
南宁,2019-12-26,44.00,16.00
南宁,2019-12-27,48.00,30.00
南宁,2019-12-28,82.00,60.00
南宁,2019-12-29,105.00,79.00
南宁,2019-12-30,110.00,83.00
南宁,2019-12-31,56.00,38.00
银川,2013-12-2,81.00,60.00
银川,2013-12-3,67.00,48.00
银川,2013-12-4,96.00,72.00
银川,2013-12-5,105.00,79.00
银川,2013-12-6,171.00,130.00
银川,2013-12-7,211.00,161.00
银川,2013-12-8,85.00,63.00
银川,2013-12-9,66.00,45.00
银川,2013-12-10,93.00,70.00
银川,2013-12-11,74.00,54.00
银川,2013-12-12,117.00,89.00
银川,2013-12-13,197.00,148.00
银川,2013-12-14,169.00,129.00
银川,2013-12-15,126.00,96.00
银川,2013-12-16,118.00,89.00
银川,2013-12-17,60.00,43.00
银川,2013-12-18,71.00,52.00
银川,2013-12-19,87.00,65.00
银川,2013-12-20,106.00,80.00
银川,2013-12-21,136.00,104.00
银川,2013-12-22,135.00,103.00
银川,2013-12-23,115.00,87.00
银川,2013-12-24,161.00,122.00
银川,2013-12-25,141.00,107.00
银川,2013-12-26,52.00,30.00
银川,2013-12-27,93.00,70.00
银川,2013-12-28,63.00,46.00
银川,2013-12-29,100.00,75.00
银川,2013-12-30,82.00,45.00
银川,2013-12-31,60.00,20.00
银川,2014-1-1,72.00,45.00
银川,2014-1-2,69.00,50.00
银川,2014-1-3,59.00,37.00
银川,2014-1-4,57.00,30.00
银川,2014-1-5,76.00,53.00
银川,2014-1-6,83.00,61.00
银川,2014-1-7,73.00,42.00
银川,2014-1-8,49.00,25.00
银川,2014-1-9,60.00,39.00
银川,2014-1-10,83.00,61.00
银川,2014-1-11,84.00,62.00
银川,2014-1-12,57.00,34.00
银川,2014-1-13,76.00,56.00
银川,2014-1-14,70.00,51.00
银川,2014-1-15,88.00,65.00
银川,2014-1-16,108.00,81.00
银川,2014-1-17,92.00,69.00
银川,2014-1-18,83.00,57.00
银川,2014-1-19,76.00,30.00
银川,2014-1-20,60.00,38.00
银川,2014-1-21,70.00,47.00
银川,2014-1-22,130.00,99.00
银川,2014-1-23,159.00,121.00
银川,2014-1-24,167.00,127.00
银川,2014-1-25,111.00,84.00
银川,2014-1-26,153.00,117.00
银川,2014-1-27,141.00,108.00
银川,2014-1-28,79.00,58.00
银川,2014-1-29,88.00,62.00
银川,2014-1-30,88.00,65.00
银川,2014-1-31,154.00,118.00
银川,2014-2-1,158.00,120.00
银川,2014-2-2,129.00,74.00
银川,2014-2-3,75.00,27.00
银川,2014-2-4,65.00,30.00
银川,2014-2-5,67.00,49.00
银川,2014-2-6,135.00,103.00
银川,2014-2-7,133.00,101.00
银川,2014-2-8,54.00,38.00
银川,2014-2-9,34.00,22.00
银川,2014-2-10,87.00,65.00
银川,2014-2-11,121.00,91.00
银川,2014-2-12,89.00,66.00
银川,2014-2-13,94.00,70.00
银川,2014-2-14,136.00,104.00
银川,2014-2-15,92.00,68.00
银川,2014-2-16,69.00,43.00
银川,2014-2-17,64.00,46.00
银川,2014-2-18,79.00,59.00
银川,2014-2-19,59.00,33.00
银川,2014-2-20,77.00,57.00
银川,2014-2-21,121.00,91.00
银川,2014-2-22,113.00,86.00
银川,2014-2-23,132.00,100.00
银川,2014-2-24,156.00,119.00
银川,2014-2-25,117.00,89.00
银川,2014-2-26,104.00,40.00
银川,2014-2-27,68.00,31.00
银川,2014-2-28,83.00,42.00
银川,2014-3-1,63.00,28.00
银川,2014-3-2,70.00,39.00
银川,2014-3-3,78.00,43.00
银川,2014-3-4,59.00,25.00
银川,2014-3-5,60.00,30.00
银川,2014-3-6,53.00,31.00
银川,2014-3-7,63.00,40.00
银川,2014-3-8,77.00,56.00
银川,2014-3-9,74.00,43.00
银川,2014-3-10,105.00,76.00
银川,2014-3-11,121.00,49.00
银川,2014-3-12,54.00,26.00
银川,2014-3-13,61.00,35.00
银川,2014-3-14,74.00,44.00
银川,2014-3-15,102.00,63.00
银川,2014-3-16,122.00,75.00
银川,2014-3-17,425.00,106.00
银川,2014-3-18,119.00,47.00
银川,2014-3-19,91.00,37.00
银川,2014-3-20,53.00,21.00
银川,2014-3-21,75.00,37.00
银川,2014-3-22,87.00,53.00
银川,2014-3-23,85.00,51.00
银川,2014-3-24,104.00,61.00
银川,2014-3-25,109.00,66.00
银川,2014-3-26,108.00,58.00
银川,2014-3-27,193.00,86.00
银川,2014-3-28,69.00,27.00
银川,2014-3-29,67.00,29.00
银川,2014-3-30,77.00,41.00
银川,2014-3-31,79.00,38.00
银川,2014-4-1,67.00,28.00
银川,2014-4-2,61.00,21.00
银川,2014-4-3,58.00,19.00
银川,2014-4-4,62.00,28.00
银川,2014-4-5,72.00,34.00
银川,2014-4-6,67.00,33.00
银川,2014-4-7,78.00,40.00
银川,2014-4-8,84.00,46.00
银川,2014-4-9,85.00,49.00
银川,2014-4-10,76.00,52.00
银川,2014-4-11,70.00,44.00
银川,2014-4-12,73.00,49.00
银川,2014-4-13,79.00,38.00
银川,2014-4-14,65.00,43.00
银川,2014-4-15,69.00,51.00
银川,2014-4-16,64.00,41.00
银川,2014-4-17,64.00,36.00
银川,2014-4-18,85.00,42.00
银川,2014-4-19,73.00,36.00
银川,2014-4-20,59.00,30.00
银川,2014-4-21,72.00,36.00
银川,2014-4-22,69.00,34.00
银川,2014-4-23,80.00,41.00
银川,2014-4-25,173.00,69.00
银川,2014-4-26,197.00,71.00
银川,2014-4-27,178.00,68.00
银川,2014-4-28,141.00,59.00
银川,2014-4-29,122.00,56.00
银川,2014-4-30,109.00,49.00
银川,2014-5-1,169.00,50.00
银川,2014-5-2,53.00,20.00
银川,2014-5-3,71.00,27.00
银川,2014-5-4,49.00,18.00
银川,2014-5-5,58.00,22.00
银川,2014-5-6,78.00,27.00
银川,2014-5-7,73.00,31.00
银川,2014-5-8,76.00,30.00
银川,2014-5-9,102.00,44.00
银川,2014-5-10,62.00,32.00
银川,2014-5-11,53.00,15.00
银川,2014-5-12,70.00,22.00
银川,2014-5-13,91.00,36.00
银川,2014-5-14,49.00,15.00
银川,2014-5-15,59.00,20.00
银川,2014-5-16,65.00,27.00
银川,2014-5-17,66.00,25.00
银川,2014-5-18,84.00,35.00
银川,2014-5-19,69.00,22.00
银川,2014-5-20,68.00,23.00
银川,2014-5-21,78.00,27.00
银川,2014-5-22,75.00,25.00
银川,2014-5-23,74.00,38.00
银川,2014-5-24,128.00,56.00
银川,2014-5-25,103.00,40.00
银川,2014-5-26,67.00,23.00
银川,2014-5-27,70.00,24.00
银川,2014-5-28,68.00,28.00
银川,2014-5-29,76.00,29.00
银川,2014-5-30,70.00,26.00
银川,2014-5-31,98.00,22.00
银川,2014-6-1,90.00,41.00
银川,2014-6-2,93.00,35.00
银川,2014-6-3,67.00,43.00
银川,2014-6-4,77.00,25.00
银川,2014-6-5,63.00,23.00
银川,2014-6-6,58.00,13.00
银川,2014-6-7,62.00,20.00
银川,2014-6-8,62.00,20.00
银川,2014-6-9,49.00,14.00
银川,2014-6-10,63.00,13.00
银川,2014-6-11,67.00,15.00
银川,2014-6-12,63.00,14.00
银川,2014-6-13,66.00,19.00
银川,2014-6-14,98.00,30.00
银川,2014-6-15,82.00,34.00
银川,2014-6-16,65.00,26.00
银川,2014-6-17,78.00,37.00
银川,2014-6-18,50.00,22.00
银川,2014-6-19,48.00,20.00
银川,2014-6-20,57.00,30.00
银川,2014-6-21,68.00,19.00
银川,2014-6-22,67.00,17.00
银川,2014-6-23,86.00,15.00
银川,2014-6-24,52.00,25.00
银川,2014-6-25,87.00,27.00
银川,2014-6-26,84.00,41.00
银川,2014-6-27,61.00,33.00
银川,2014-6-28,74.00,45.00
银川,2014-6-29,71.00,42.00
银川,2014-6-30,84.00,58.00
银川,2014-7-1,71.00,29.00
银川,2014-7-2,84.00,41.00
银川,2014-7-3,79.00,33.00
银川,2014-7-4,89.00,43.00
银川,2014-7-5,112.00,33.00
银川,2014-7-6,105.00,45.00
银川,2014-7-7,84.00,40.00
银川,2014-7-8,60.00,26.00
银川,2014-7-9,60.00,31.00
银川,2014-7-10,70.00,40.00
银川,2014-7-11,79.00,45.00
银川,2014-7-12,68.00,27.00
银川,2014-7-13,57.00,28.00
银川,2014-7-14,65.00,41.00
银川,2014-7-15,59.00,24.00
银川,2014-7-16,70.00,40.00
银川,2014-7-17,56.00,28.00
银川,2014-7-18,61.00,28.00
银川,2014-7-19,63.00,36.00
银川,2014-7-20,78.00,37.00
银川,2014-7-21,58.00,22.00
银川,2014-7-22,47.00,23.00
银川,2014-7-23,52.00,21.00
银川,2014-7-24,61.00,42.00
银川,2014-7-25,69.00,36.00
银川,2014-7-26,75.00,37.00
银川,2014-7-27,75.00,42.00
银川,2014-7-28,65.00,35.00
银川,2014-7-29,80.00,45.00
银川,2014-7-30,79.00,57.00
银川,2014-7-31,78.00,43.00
银川,2014-9-1,56.00,33.00
银川,2014-9-2,51.00,23.00
银川,2014-9-3,63.00,34.00
银川,2014-9-4,71.00,39.00
银川,2014-9-5,82.00,53.00
银川,2014-9-6,58.00,34.00
银川,2014-9-7,65.00,43.00
银川,2014-9-8,59.00,28.00
银川,2014-9-9,72.00,34.00
银川,2014-9-10,68.00,32.00
银川,2014-9-11,43.00,23.00
银川,2014-9-12,60.00,40.00
银川,2014-9-13,78.00,49.00
银川,2014-9-14,51.00,23.00
银川,2014-9-15,46.00,18.00
银川,2014-9-16,58.00,32.00
银川,2014-9-17,63.00,38.00
银川,2014-9-18,60.00,28.00
银川,2014-9-19,60.00,27.00
银川,2014-9-20,70.00,35.00
银川,2014-9-21,82.00,51.00
银川,2014-9-22,58.00,29.00
银川,2014-9-23,58.00,34.00
银川,2014-9-24,70.00,45.00
银川,2014-9-25,67.00,42.00
银川,2014-9-26,79.00,45.00
银川,2014-9-27,82.00,41.00
银川,2014-9-28,61.00,30.00
银川,2014-9-29,59.00,28.00
银川,2014-9-30,63.00,34.00
银川,2015-1-1,130.00,99.00
银川,2015-1-2,200.00,150.00
银川,2015-1-3,215.00,165.00
银川,2015-1-4,196.00,147.00
银川,2015-1-5,119.00,86.00
银川,2015-1-6,79.00,52.00
银川,2015-1-7,138.00,106.00
银川,2015-1-8,110.00,83.00
银川,2015-1-9,85.00,60.00
银川,2015-1-10,141.00,108.00
银川,2015-1-11,209.00,159.00
银川,2015-1-12,203.00,153.00
银川,2015-1-13,220.00,170.00
银川,2015-1-14,104.00,69.00
银川,2015-1-15,100.00,75.00
银川,2015-1-16,81.00,57.00
银川,2015-1-17,118.00,89.00
银川,2015-1-18,64.00,27.00
银川,2015-1-19,118.00,90.00
银川,2015-1-20,83.00,50.00
银川,2015-1-21,69.00,43.00
银川,2015-1-22,90.00,67.00
银川,2015-1-23,99.00,72.00
银川,2015-1-24,79.00,53.00
银川,2015-1-25,86.00,64.00
银川,2015-1-26,86.00,41.00
银川,2015-1-27,56.00,24.00
银川,2015-1-28,69.00,45.00
银川,2015-1-29,71.00,46.00
银川,2015-1-30,81.00,53.00
银川,2015-1-31,59.00,32.00
银川,2015-2-1,77.00,57.00
银川,2015-2-2,108.00,82.00
银川,2015-2-3,129.00,98.00
银川,2015-2-4,57.00,35.00
银川,2015-2-5,87.00,65.00
银川,2015-2-6,89.00,67.00
银川,2015-2-7,59.00,35.00
银川,2015-2-8,69.00,40.00
银川,2015-2-9,87.00,60.00
银川,2015-2-10,95.00,71.00
银川,2015-2-11,92.00,38.00
银川,2015-2-12,63.00,27.00
银川,2015-2-13,72.00,47.00
银川,2015-2-14,106.00,70.00
银川,2015-2-15,95.00,32.00
银川,2015-2-16,81.00,35.00
银川,2015-2-17,74.00,42.00
银川,2015-2-18,69.00,36.00
银川,2015-2-19,144.00,110.00
银川,2015-2-20,97.00,72.00
银川,2015-2-21,127.00,29.00
银川,2015-2-22,103.00,27.00
银川,2015-2-23,90.00,41.00
银川,2015-2-24,90.00,30.00
银川,2015-2-25,86.00,34.00
银川,2015-2-26,63.00,21.00
银川,2015-2-27,65.00,32.00
银川,2015-2-28,57.00,23.00
银川,2015-3-1,60.00,33.00
银川,2015-3-2,140.00,38.00
银川,2015-3-3,70.00,25.00
银川,2015-3-4,58.00,31.00
银川,2015-3-5,92.00,63.00
银川,2015-3-6,85.00,53.00
银川,2015-3-7,82.00,44.00
银川,2015-3-8,82.00,38.00
